Timestamp,GPU Index,GPU Name,Utilization %,Memory Used (MiB),Memory Total (MiB)
2025-05-12 00:41:12,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 00:43:12,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 00:43:12,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 00:43:12,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 00:45:12,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 00:45:12,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 00:45:12,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 00:47:14,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 00:47:14,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 00:47:14,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 00:49:15,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 00:49:15,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 00:49:15,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 00:51:16,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 00:51:16,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 00:51:16,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 00:53:17,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 00:53:17,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 00:53:17,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 00:55:18,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 00:55:18,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 00:55:18,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 00:57:20,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 00:57:20,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 00:57:20,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 00:59:21,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 00:59:21,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 00:59:21,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:01:22,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:01:22,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:01:22,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:03:23,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:03:23,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:03:23,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:05:23,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:05:23,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:05:23,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:07:24,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:07:24,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:07:24,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:09:25,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:09:25,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:09:25,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:11:26,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:11:26,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:11:26,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:13:27,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:13:27,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:13:27,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:15:28,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:15:28,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:15:28,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:17:29,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:17:29,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:17:29,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:19:31,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:19:31,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:19:31,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:21:32,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:21:32,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:21:32,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:23:33,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:23:33,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:23:33,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:25:34,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:25:34,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:25:34,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:27:35,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:27:35,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:27:35,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:29:36,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:29:36,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:29:36,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:31:37,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:31:37,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:31:37,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:33:39,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:33:39,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:33:39,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:35:40,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:35:40,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:35:40,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:37:41,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:37:41,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:37:41,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:39:42,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:39:42,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:39:42,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:41:43,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:41:43,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:41:43,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:43:44,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:43:44,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:43:44,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:45:45,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:45:45,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:45:45,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:47:46,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:47:46,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:47:46,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:49:48,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:49:48,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:49:48,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:51:48,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:51:48,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:51:48,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:53:50,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:53:50,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:53:50,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:55:50,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:55:50,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:55:50,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:57:52,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:57:52,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:57:52,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 01:59:52,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 01:59:52,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 01:59:52,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:01:54,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:01:54,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:01:54,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:03:55,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:03:55,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:03:55,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:05:55,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:05:55,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:05:55,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:07:55,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:07:55,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:07:55,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:09:57,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:09:57,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:09:57,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:11:58,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:11:58,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:11:58,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:13:59,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:13:59,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:13:59,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:16:00,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:16:00,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:16:00,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:18:01,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:18:01,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:18:01,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:20:03,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:20:03,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:20:03,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:22:03,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:22:03,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:22:03,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:24:04,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:24:04,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:24:04,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:26:05,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:26:05,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:26:05,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:28:07,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:28:07,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:28:07,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:30:08,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:30:08,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:30:08,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:32:08,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:32:08,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:32:08,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:34:08,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:34:08,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:34:08,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:36:09,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:36:09,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:36:09,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:38:11,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:38:11,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:38:11,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:40:12,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:40:12,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:40:12,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:42:13,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:42:13,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:42:13,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:44:14,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:44:14,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:44:14,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:46:15,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:46:15,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:46:15,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:48:17,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:48:17,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:48:17,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:50:17,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:50:17,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:50:17,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:52:19,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:52:19,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:52:19,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:54:20,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:54:20,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:54:20,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:56:21,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:56:21,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:56:21,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 02:58:22,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 02:58:22,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 02:58:22,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:00:23,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:00:23,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:00:23,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:02:24,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:02:24,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:02:24,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:04:25,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:04:25,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:04:25,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:06:26,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:06:26,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:06:26,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:08:27,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:08:27,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:08:27,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:10:28,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:10:28,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:10:28,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:12:30,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:12:30,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:12:30,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:14:30,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:14:30,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:14:30,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:16:32,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:16:32,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:16:32,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:18:33,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:18:33,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:18:33,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:20:34,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:20:34,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:20:34,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:22:35,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:22:35,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:22:35,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:24:35,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:24:35,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:24:35,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:26:35,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:26:35,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:26:35,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:28:36,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:28:36,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:28:36,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:30:38,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:30:38,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:30:38,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:32:38,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:32:38,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:32:38,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:34:40,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:34:40,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:34:40,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:36:41,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:36:41,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:36:41,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:38:42,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:38:42,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:38:42,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:40:43,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:40:43,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:40:43,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:42:44,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:42:44,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:42:44,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:44:45,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:44:45,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:44:45,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:46:46,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:46:46,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:46:46,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:48:47,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:48:47,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:48:47,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:50:48,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:50:48,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:50:48,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:52:49,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:52:49,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:52:49,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:54:51,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:54:51,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:54:51,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:56:51,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:56:51,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:56:51,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 03:58:52,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 03:58:52,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 03:58:52,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 04:00:53,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 04:00:53,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 04:00:53,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 04:02:54,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 04:02:54,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 04:02:54,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 04:04:55,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 04:04:55,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 04:04:55,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 04:06:56,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 04:06:56,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 04:06:56,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
2025-05-12 04:08:57,0, NVIDIA RTX 6000 Ada Generation, 0, 688, 49140
2025-05-12 04:08:57,1, NVIDIA RTX 6000 Ada Generation, 0, 95, 49140
2025-05-12 04:08:57,2, NVIDIA RTX 6000 Ada Generation, 0, 20, 49140
